fueltype,mon,jd,M,jd_min,lat,lon,elev,ffmc,ws,waz,bui,ps,saz,pc,pdf,gfl,cur,time,pattern,ftypeN
C5,,,,,51.621244,-115.608378,841.0,,,,,36.0,57.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,813.0,,,,,33.0,57.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,781.0,,,,,21.0,64.0,,,,,20,,102
D1,,,,,51.621244,-115.608378,773.0,,,,,5.0,54.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,774.0,,,,,1.0,329.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,775.0,,,,,1.0,341.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,774.0,,,,,0.0,-1.0,,,,,20,,101
D1,,,,,51.621244,-115.608378,773.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,774.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,774.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,774.0,,,,,1.0,354.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,774.0,,,,,1.0,8.0,,,,,20,,101
D1,,,,,51.621244,-115.608378,774.0,,,,,1.0,18.0,,,,,20,,13
C5,,,,,51.621244,-115.608378,772.0,,,,,1.0,18.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,771.0,,,,,2.0,8.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,770.0,,,,,3.0,337.0,,,1.2,,20,,5
D1,,,,,51.621244,-115.608378,776.0,,,,,2.0,318.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,776.0,,,,,2.0,273.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,779.0,,,,,6.0,235.0,,,,,20,,101
C2,,,,,51.621244,-115.608378,1950.0,,,,,68.0,171.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1933.0,,,,,71.0,166.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1915.0,,,,,62.0,173.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1908.0,,,,,54.0,178.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1903.0,,,,,56.0,168.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1883.0,,,,,54.0,167.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1877.0,,,,,48.0,177.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1880.0,,,,,46.0,178.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1876.0,,,,,45.0,169.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1864.0,,,,,42.0,177.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1871.0,,,,,48.0,187.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1879.0,,,,,60.0,180.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1860.0,,,,,70.0,183.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1880.0,,,,,74.0,188.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1883.0,,,,,80.0,191.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1908.0,,,,,87.0,186.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1909.0,,,,,84.0,170.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1888.0,,,,,75.0,160.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1858.0,,,,,66.0,156.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1849.0,,,,,63.0,157.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1826.0,,,,,60.0,162.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1812.0,,,,,59.0,163.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1791.0,,,,,55.0,169.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1789.0,,,,,54.0,173.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1780.0,,,,,53.0,176.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1776.0,,,,,47.0,166.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1749.0,,,,,44.0,160.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1742.0,,,,,44.0,185.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1755.0,,,,,46.0,194.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1768.0,,,,,44.0,192.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1775.0,,,,,38.0,196.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1793.0,,,,,28.0,187.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1787.0,,,,,33.0,113.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1730.0,,,,,49.0,82.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1689.0,,,,,45.0,63.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1652.0,,,,,56.0,66.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1584.0,,,,,55.0,67.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1550.0,,,,,42.0,52.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1518.0,,,,,45.0,50.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1478.0,,,,,60.0,62.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1414.0,,,,,58.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1370.0,,,,,42.0,43.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1347.0,,,,,48.0,40.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1301.0,,,,,51.0,39.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1275.0,,,,,43.0,35.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1251.0,,,,,37.0,39.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1231.0,,,,,36.0,53.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1201.0,,,,,27.0,56.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1189.0,,,,,11.0,39.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1181.0,,,,,5.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1180.0,,,,,4.0,117.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1176.0,,,,,6.0,110.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1169.0,,,,,9.0,88.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1157.0,,,,,5.0,101.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1162.0,,,,,4.0,154.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1159.0,,,,,7.0,100.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1149.0,,,,,15.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1122.0,,,,,19.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1110.0,,,,,15.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1096.0,,,,,11.0,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1087.0,,,,,10.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1074.0,,,,,9.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1069.0,,,,,3.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1068.0,,,,,2.0,86.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1062.0,,,,,5.0,97.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1058.0,,,,,10.0,83.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1043.0,,,,,12.0,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1032.0,,,,,19.0,67.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1005.0,,,,,18.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,999.0,,,,,1.0,307.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1011.0,,,,,11.0,257.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1021.0,,,,,6.0,253.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1022.0,,,,,2.0,212.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1025.0,,,,,3.0,121.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1017.0,,,,,20.0,81.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,983.0,,,,,29.0,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,960.0,,,,,18.0,73.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,949.0,,,,,11.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,938.0,,,,,8.0,66.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,934.0,,,,,8.0,61.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,924.0,,,,,11.0,60.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,914.0,,,,,17.0,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,891.0,,,,,15.0,71.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,885.0,,,,,7.0,64.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,876.0,,,,,2.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,879.0,,,,,8.0,69.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,861.0,,,,,25.0,59.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,831.0,,,,,36.0,56.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,793.0,,,,,33.0,61.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,775.0,,,,,12.0,61.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,775.0,,,,,1.0,116.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,773.0,,,,,0.0,-1.0,,,,,20,,101
D1,,,,,51.621244,-115.608378,774.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,774.0,,,,,0.0,-1.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,776.0,,,,,1.0,324.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,776.0,,,,,1.0,14.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,775.0,,,,,1.0,15.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,775.0,,,,,2.0,353.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,777.0,,,,,3.0,350.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,778.0,,,,,2.0,348.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,13
NF,,,,,51.621244,-115.608378,778.0,,,,,2.0,251.0,,,,,20,,101
C1,,,,,51.621244,-115.608378,1859.0,,,,,61.0,167.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1839.0,,,,,64.0,165.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1830.0,,,,,61.0,180.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1862.0,,,,,60.0,180.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1843.0,,,,,59.0,169.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1836.0,,,,,56.0,172.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1834.0,,,,,54.0,178.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1837.0,,,,,54.0,179.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1829.0,,,,,47.0,179.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1827.0,,,,,38.0,182.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1828.0,,,,,40.0,174.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1815.0,,,,,47.0,171.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1814.0,,,,,47.0,182.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1821.0,,,,,49.0,189.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1831.0,,,,,54.0,187.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1836.0,,,,,62.0,182.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1835.0,,,,,66.0,174.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1825.0,,,,,63.0,165.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1812.0,,,,,63.0,157.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1768.0,,,,,62.0,158.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1751.0,,,,,59.0,163.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1730.0,,,,,54.0,165.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1723.0,,,,,49.0,172.0,,,0.75,,20,,1
O1a,,,,,51.621244,-115.608378,1720.0,,,,,48.0,170.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1705.0,,,,,54.0,173.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1729.0,,,,,61.0,171.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1707.0,,,,,58.0,169.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1703.0,,,,,52.0,182.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1711.0,,,,,57.0,187.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1724.0,,,,,62.0,189.0,,,0.35,60.0,20,,31
C2,,,,,51.621244,-115.608378,1739.0,,,,,60.0,199.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1758.0,,,,,46.0,202.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1762.0,,,,,24.0,156.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1738.0,,,,,30.0,95.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1704.0,,,,,35.0,77.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1670.0,,,,,54.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1597.0,,,,,51.0,79.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1568.0,,,,,29.0,64.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1544.0,,,,,38.0,62.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1498.0,,,,,58.0,72.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1430.0,,,,,52.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1403.0,,,,,32.0,45.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1389.0,,,,,38.0,38.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1360.0,,,,,47.0,41.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1328.0,,,,,47.0,39.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1294.0,,,,,43.0,41.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1265.0,,,,,45.0,54.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1212.0,,,,,35.0,58.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1202.0,,,,,17.0,32.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1193.0,,,,,16.0,35.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1177.0,,,,,12.0,34.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1175.0,,,,,10.0,24.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1170.0,,,,,12.0,45.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1161.0,,,,,12.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1148.0,,,,,8.0,130.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1150.0,,,,,10.0,158.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1145.0,,,,,12.0,117.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1128.0,,,,,14.0,90.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1114.0,,,,,14.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1098.0,,,,,11.0,75.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1092.0,,,,,11.0,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1076.0,,,,,11.0,82.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1069.0,,,,,3.0,85.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1070.0,,,,,3.0,94.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1064.0,,,,,5.0,96.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1058.0,,,,,6.0,79.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1050.0,,,,,9.0,59.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1042.0,,,,,17.0,62.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1021.0,,,,,21.0,68.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,999.0,,,,,7.0,67.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1005.0,,,,,11.0,263.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1023.0,,,,,7.0,268.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1018.0,,,,,1.0,126.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1022.0,,,,,3.0,145.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1017.0,,,,,13.0,91.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,996.0,,,,,26.0,78.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,963.0,,,,,22.0,77.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,951.0,,,,,11.0,77.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,941.0,,,,,8.0,74.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,935.0,,,,,6.0,72.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,928.0,,,,,8.0,70.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,919.0,,,,,18.0,80.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,893.0,,,,,17.0,87.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,884.0,,,,,8.0,91.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,876.0,,,,,5.0,103.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,873.0,,,,,3.0,105.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,872.0,,,,,12.0,62.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,857.0,,,,,29.0,57.0,,,1.2,,20,,5
NF,,,,,51.621244,-115.608378,822.0,,,,,41.0,66.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,776.0,,,,,23.0,72.0,,,,,20,,102
NF,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,101
NF,,,,,51.621244,-115.608378,773.0,,,,,0.0,-1.0,,,,,20,,101
O1a,,,,,51.621244,-115.608378,774.0,,,,,0.0,-1.0,,,0.35,60.0,20,,31
NF,,,,,51.621244,-115.608378,774.0,,,,,1.0,305.0,,,,,20,,101
D1,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,775.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,,,20,,13
D1,,,,,51.621244,-115.608378,777.0,,,,,0.0,-1.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,776.0,,,,,0.0,-1.0,,,0.8,,20,,2
D1,,,,,51.621244,-115.608378,776.0,,,,,1.0,296.0,,,,,20,,13
C2,,,,,51.621244,-115.608378,778.0,,,,,1.0,291.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1831.0,,,,,31.0,150.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1803.0,,,,,30.0,148.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1794.0,,,,,29.0,176.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1789.0,,,,,36.0,175.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1782.0,,,,,38.0,167.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1775.0,,,,,37.0,171.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1769.0,,,,,37.0,176.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1767.0,,,,,38.0,181.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1774.0,,,,,36.0,191.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1799.0,,,,,35.0,185.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1793.0,,,,,39.0,163.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1774.0,,,,,41.0,167.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1776.0,,,,,43.0,180.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1777.0,,,,,48.0,183.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1784.0,,,,,55.0,179.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1776.0,,,,,58.0,178.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1773.0,,,,,55.0,176.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1765.0,,,,,54.0,167.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1747.0,,,,,51.0,158.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1727.0,,,,,40.0,155.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1715.0,,,,,30.0,155.0,,,0.8,,20,,2
C1,,,,,51.621244,-115.608378,1703.0,,,,,25.0,157.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1698.0,,,,,22.0,166.0,,,0.75,,20,,1
C2,,,,,51.621244,-115.608378,1694.0,,,,,24.0,158.0,,,0.8,,20,,2
O1a,,,,,51.621244,-115.608378,1679.0,,,,,30.0,149.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1640.0,,,,,40.0,156.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1637.0,,,,,44.0,171.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1642.0,,,,,45.0,182.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1645.0,,,,,52.0,178.0,,,0.35,60.0,20,,31
O1a,,,,,51.621244,-115.608378,1636.0,,,,,61.0,184.0,,,0.35,60.0,20,,31
C5,,,,,51.621244,-115.608378,1654.0,,,,,71.0,200.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1708.0,,,,,72.0,204.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1738.0,,,,,52.0,193.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1734.0,,,,,32.0,159.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1708.0,,,,,28.0,116.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1673.0,,,,,53.0,95.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1600.0,,,,,51.0,95.0,,,1.2,,20,,5
C3,,,,,51.621244,-115.608378,1574.0,,,,,22.0,100.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1558.0,,,,,32.0,95.0,,,1.15,,20,,3
C5,,,,,51.621244,-115.608378,1515.0,,,,,53.0,90.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1444.0,,,,,43.0,77.0,,,1.2,,20,,5
C2,,,,,51.621244,-115.608378,1416.0,,,,,24.0,45.0,,,0.8,,20,,2
C3,,,,,51.621244,-115.608378,1408.0,,,,,27.0,46.0,,,1.15,,20,,3
C3,,,,,51.621244,-115.608378,1377.0,,,,,35.0,59.0,,,1.15,,20,,3
C2,,,,,51.621244,-115.608378,1349.0,,,,,35.0,58.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1317.0,,,,,37.0,63.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1289.0,,,,,44.0,73.0,,,0.8,,20,,2
C2,,,,,51.621244,-115.608378,1231.0,,,,,34.0,67.0,,,0.8,,20,,2
C5,,,,,51.621244,-115.608378,1218.0,,,,,17.0,38.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1212.0,,,,,16.0,38.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1198.0,,,,,16.0,29.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1194.0,,,,,15.0,15.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1189.0,,,,,17.0,43.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1169.0,,,,,20.0,67.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1145.0,,,,,13.0,76.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1137.0,,,,,6.0,104.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1134.0,,,,,9.0,115.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1126.0,,,,,11.0,104.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1117.0,,,,,12.0,92.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1100.0,,,,,11.0,87.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1095.0,,,,,12.0,91.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1076.0,,,,,11.0,88.0,,,1.2,,20,,5
C1,,,,,51.621244,-115.608378,1069.0,,,,,3.0,77.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1068.0,,,,,4.0,93.0,,,0.75,,20,,1
C1,,,,,51.621244,-115.608378,1060.0,,,,,5.0,99.0,,,0.75,,20,,1
C5,,,,,51.621244,-115.608378,1057.0,,,,,3.0,85.0,,,1.2,,20,,5
C5,,,,,51.621244,-115.608378,1056.0,,,,,5.0,60.0,,,1.2,,20,,5
